0,1,2
3.2086887668084683,2.067272818129466,1.6242830638980958
2.9513894621888075,1.990369430757093,1.8069456565160604
2.9322214773682553,2.0964283240944424,1.5901508202566688
1.502035627089561,2.4021383155371043,2.237669550485175
1.3218934143298036,2.7091617483858084,3.02227891748543
1.615871194251115,1.7264382545953092,2.9089952447126235
1.934695639031834,1.529633055596157,2.6771520203566244
2.934807026524026,2.1098226839082104,2.9050384775930453
2.1541723548976743,1.2538745345818794,1.6512044796811236
1.14990553309088,2.1416006812757824,1.8419992397669998
3.2424462247924803,1.7427359979226191,2.2727351883651563
1.6374314209050884,2.399401718596521,3.1765758270653306
2.038431324473237,0.9956845027575357,3.413841743240303
1.1499592371221115,1.5802081475594176,2.6260697189016673
3.1756547598577614,1.918805135755664,3.0399272466407794
3.0240716408371995,1.973072813769128,2.61295754057553
1.8193363818914658,1.340632276822507,3.490552929227788
1.6311351216642749,1.3490097669709564,3.072321710587265
2.9966332303417316,2.070153515578833,2.176159886859142
1.88243697038394,2.494670707276914,2.8277692279254714
2.9906561124950257,1.9716478553476289,3.011623958967457
3.279576779719287,1.8843436764288193,1.8671347168159582
0.8475579407058067,1.9556659043547586,2.0562304252935224
1.739213903903407,2.796739858889508,2.685092255842985
2.9299868472561066,2.052488557287409,2.1628234924711967
1.9194062740070772,2.2490920648688806,2.694403925726122
3.319966358678287,1.788617630296323,2.3307221113535688
1.1518722967917778,2.434191709817542,2.975458534254014
1.9861216348200972,2.834230447667956,2.526982295520249
1.3272585011811093,1.8611181463924225,2.091305207120393
3.1176382944830805,2.022711109410803,2.143328087945082
3.067625386684577,2.1706786663954056,2.4403841029558344
3.1274519392467224,1.8512709438343051,2.400894414414658
3.025112857825802,1.7190139832271272,2.964634240548019
2.5569942309685865,2.6554702086719573,1.8691472616432698
2.0038485930631054,2.94394811061005,2.159268969961615
3.264919565709348,1.9472509724248677,2.349862922607799
1.8259951002038946,2.453075254976843,3.402581648800814
1.263825112341221,1.6767871769045726,1.8590261121448053
3.1560300525117655,2.2183151725872987,1.780527973420176
3.039280693086956,2.169920704576221,2.858309383377014
2.212464326976967,1.2699648393790504,1.942679413128325
3.36444694788061,1.923842484627543,1.5299629293076298
3.0782449462707366,1.9817466971469095,2.743254028305997
0.8759604516630172,2.078084151974866,3.1956889829344552
3.055277121070015,1.8961902202002963,1.9147135219717297
1.3179809152139865,2.185101784873009,2.4268246473195223
1.6861636744812487,2.9420222247137398,3.4395353186432507
3.2783209361789734,1.9002431122995331,1.7680592524027583
3.1550799698163083,1.9952792944694475,2.6694658123200297
3.0810003958978505,1.9173325639939056,1.6509179178411608
2.183832171518771,0.883975331047903,1.942910591007183
2.9953953658125743,2.1707225496451428,2.266208917167264
2.864956094324897,2.061063557509825,1.804390020347469
3.408177233410714,2.231421016065452,2.657426140618203
0.6123211914683144,2.2069123415735583,2.9853663691624606
2.261223993376521,3.0846439289414858,2.771888112353187
1.9898224322216274,2.3215732125510002,1.6944035216701
3.13132803138015,2.0087319090627584,1.975682145247746
1.7998432745667483,2.5801093302628724,2.614296868035415
1.3628312827070581,1.0422734934957716,1.6497199216531504
3.244375388792995,2.1748392342716194,2.596067380862327
3.268253371358188,2.034364224746957,3.2789637544729526
3.1410490178818753,2.235028206082068,1.8393410137311856
3.0489489275675647,1.9661416052581797,3.114196502103968
2.985761820244567,1.9540979068463886,2.6016260330985634
3.0017845336564077,1.923408725105363,2.3614211076864566
1.7738413658927117,2.914796065443247,3.2335050103777485
3.1689455977112226,2.1370410826352053,1.8133107985621457
2.1525825119700324,2.670907204013607,1.6401055343171
3.3193381906052095,1.9564319125658316,1.9946911512899417
3.203636643608829,1.9332789742744265,2.591306860600967
3.040111503108106,2.1360305801915427,2.6086558367308963
1.211351961947417,2.236717006212656,2.1762083706801825
3.00872591444032,1.8488198130166804,3.070870121816358
3.264219775334099,1.8791012403410876,3.2455849761886766
3.060318115194292,2.0548639979139374,1.888964717817597
3.1350797651513873,2.1747486323845884,1.927116416553706
3.291202577451923,1.8296546142863257,2.3666956200072518
3.1402619910541842,2.0376426531068064,3.080649383408055
1.9812055333634535,2.8723720745220187,1.7714654873967033
1.7060223275653268,2.212798423259803,3.243726185537927
2.029895409526292,1.0489573037651403,1.6551215675178714
2.843473734791231,2.1555757208798005,1.6019455575294694
0.21873584301185978,2.0596844440389486,2.35171068636002
3.1004388950019157,2.0266862587117482,2.511024773886432
3.108084602054981,1.8010606757076264,3.026969727235536
2.9476505153680264,2.0807317408238384,3.341646834393702
0.8088076758913616,2.137516011065445,2.428521026031045
2.9767478760542465,2.243529381633771,2.590190908147785
3.2666129758621962,2.1132777460705916,3.369222466923542
2.0496210980899114,2.3853947293922686,1.668735763919549
3.0966537191631356,2.0515331865559903,1.7012665241636524
2.0253400359169844,2.479223651873476,2.1986964751492084
3.1223170952210957,1.97431155427626,1.5091653932587386
0.43907749009137387,1.8834437674450972,2.9071982853687746
3.1376505314725223,2.026912125657326,2.1454332431674974
3.046239463673067,1.8162500167009925,3.1450678917587203
3.1310709155167853,1.9641090279272222,2.9959258440376444
3.0567774606366225,2.0225711748160853,2.8749615385923075
2.199880901613057,2.973393557091867,1.6720312154950683
2.4778009994848653,2.805803221243526,1.5761554093832453
2.1978594408767416,3.32995354009829,3.1425473407243314
3.051307048840309,2.035659759185898,3.305419319559255
2.318797187236258,2.687309900270339,3.388971542452687
1.2080436735741982,1.882396208024261,2.154202798424873
3.1131087143380185,1.997591894112712,2.176776584486871
3.0449194098682377,2.0431345857750993,1.7220620599702166
3.120854303042969,1.9932315664513922,1.535638934503811
3.034235894917709,2.0917402342324527,1.7864086182343546
0.8689707288285348,1.5180268697783963,2.7994198861899333
2.757514204807744,1.9679850954368114,2.214880128683545
3.101779401877118,1.8528817987379662,1.566835081718046
3.1029399424866444,1.8796354940202744,3.35239692084184
1.4590585596590053,2.199478148690522,3.250270683520979
1.8115568782492466,2.829680136108665,2.534174608953357
1.6370915771476677,1.3799786189988612,2.0670340695689573
3.0412494085743953,1.7176218872798805,2.18820752488399
2.1458554374685814,2.215188473403273,1.7048202524463507
3.163394292578885,1.6979262865578384,2.9962986875997966
1.0637722091896644,2.30809587899592,3.4504085796901727
3.1482376810559134,2.017476207871381,2.1078960597287333
3.2176219624530247,1.8652959160513312,1.8388740096287186
3.0759160585747303,1.9167070846098446,3.205275786456601
1.6432302604768614,3.1161957313548627,2.798587885350582
2.3589894459936955,1.0170651287041852,3.2833815908831507
2.465150147844223,0.9004937877783628,2.2923061353892398
3.2767379271322006,2.0612203869167534,2.026004793682473
2.163736014059707,2.1485285785718657,2.9969767073095612
1.846239766806035,2.5595417229686372,2.3502287537311517
1.124459650108573,2.138986559035432,1.6430180954195497
1.1277530975889487,2.1254617267663916,2.7949867567845565
1.0003616426086672,1.7548734106795427,1.9584463604537445
2.212835545141712,1.069354088829047,2.9472854854405623
3.1459201829654133,1.965341069473865,2.776429116739735
1.372909130344053,2.748922525961228,1.6359229212689141
2.0192840057286388,0.8766765666212082,3.0270908315830662
3.2290498839125084,1.5849011866096403,2.0340132659137584
2.2570107440727667,3.3032131263416464,2.7305055348217717
1.3490967746822893,2.4417431796723132,1.532463546166431
2.8330841611864854,1.9200493877260498,3.45990084096095
1.1876524050493107,2.2655694448966974,2.4601471635038745
1.6838952742560938,0.8796591235262421,1.8661834883700728
3.223352570634363,1.874452946834062,2.6382700421553142
3.2703921768915736,1.9769003502203253,2.13344174828974
1.6070818657688917,2.002039953367999,2.52835368562949
3.1858667959232654,2.05955700048236,2.2511723914216955
3.165786893638151,1.7944960058953356,3.2190667478683714
2.134218181120693,2.649629767662936,2.000181323521324
3.4248282178309837,2.1581930942730976,2.650934627552535
0.9160568972868982,1.7106386615269427,3.4448617378500694
3.1173395108019863,1.9955350267495398,1.9644217836106421
3.2465895055454683,2.026954307165931,3.2893498062919146
2.0996942035938777,0.9754540390330338,2.212876733523214
2.178647269291777,2.6230315730611324,2.5284565768814495
2.019342324443036,0.6073600300938385,3.3179415732469053
3.1937977501032258,1.9746088342501062,2.8467397030730917
2.0055255137568655,1.7029311936825846,2.073263307890367
3.3560994714338834,1.8843771795906965,2.776465062629586
1.2037428326314585,1.9093863501530408,2.2853534752230873
3.1487137359300315,2.0870851530553423,3.258172219328924
2.8041866460034273,2.0432042552458234,3.3669036256343574
3.0981934670560105,1.8318848523955626,1.7190707294525607
3.0611853382191434,1.9254421269746476,3.243553484616927
2.2383801148835634,3.0920866748283538,2.2555500741440584
2.921218794371313,2.2915293321683294,2.2035294781893735
2.0400622714346848,1.1542590490858369,2.957036767219343
2.9778402718830517,2.225126454542057,1.7941033693774011
3.2373480706387516,2.1779623385776414,3.0971443205271365
1.7778529681003525,3.059447331547303,1.8656839054996803
0.44614364132857187,1.721146741942277,3.1881733161856793
1.2046208470187894,2.03785337109859,1.8079547154545608
2.9959350088754877,2.051367631876535,1.7682001406079506
1.8123311895471412,1.3187410600312226,2.594204503832696
1.5330254304020747,1.0715654517102262,2.6403755937246123
2.353789155219148,1.2202555444230327,2.1246563591721435
0.6539948468212122,2.3411943627094187,2.895847906496142
1.1360526137663403,1.705311789723596,2.7963387252117204
3.0774297787757527,1.9005253114810725,2.333275397260773
3.004858792477403,2.1693271231324083,2.604523714208715
1.9203186319141685,2.6800365283994885,2.829313655600542
1.8696511317703053,1.107248362959408,2.5156994219852367
3.0857332528448853,1.9500443571419357,2.2337995701257967
3.014210718070235,2.1222986250213522,3.4648844827196736
2.7413382152074064,1.847029799945811,2.7250591245030726
2.9001325328502694,2.094712790940861,2.8831500164846604
2.9105702869407732,1.8155710623173922,2.6078949028708065
3.430970346982701,2.011947437392089,3.3573985041874614
3.170922260489175,1.5916318788512092,3.18383818034047
2.938652427463767,2.050487456818855,2.9360780667688053
2.107503353322801,2.441032621414994,2.361901800030532
3.087622972163291,1.7442188588335976,3.1602454020654545
3.026379030025537,1.8303518917271622,1.728289187674216
1.8905141811371344,0.9482370997982981,1.8729111661134792
3.0398186190182983,2.106439921907535,1.700146289771401
3.260881269935914,2.2143140243055157,2.277915687869644
2.2673911060609266,2.8012689576982455,3.007546307805117
2.3121292677934515,2.213485368904515,2.3374292533977346
2.837353663839216,1.9733762174338576,2.35007142152409
1.2936668675670338,1.5884770612209484,2.4685065881607695
3.0957673181594156,2.20464893662563,1.9890949510223348
2.2970498716877867,2.734860677516139,2.6902285847961305
2.210942762666001,2.9599621953697937,2.3020058528984704
2.544022309554627,2.6971363415327305,2.9530032429974913
1.0966246932300956,1.9966723988154194,3.333492169867135
2.96089404914561,2.1932650433755083,1.9065898076614403
1.318062972249664,2.8278980116733234,1.8793923951287719
0.6884368537468083,1.5106172553617163,2.866681963626016
2.920306305648901,1.936014312075414,1.8493302274492949
3.0880226269768305,1.9082592280693123,2.2488472606463796
2.0185650058661406,2.5217340007564815,1.6062190101571103
1.0983463518529255,2.277281041861349,2.482584335952171
0.4538190098354449,2.0810172075174265,3.196867111628503
2.1304823115103697,2.681803995627064,1.965382575976636
3.0823028358088935,1.8264505316503454,3.2351220775765284
0.8636356843769668,1.9344040167694891,2.8994322135028225
3.289999187979762,1.85434069563384,1.7818624400395833
1.3117335362260807,1.977270714039362,2.6736397417873854
2.886797508202218,2.262843786368305,1.6700106689732117
3.256819036072338,1.969787014988454,3.4679943662867534
2.977098761089814,2.173770799470999,2.5676868310636376
0.7843502837173809,2.223501593863184,1.615711885667017
2.255740593029885,2.431244920659875,2.66186685017817
3.015518539893607,1.8947064052557316,2.167319418930665
1.7002093303115267,1.0485675236315348,2.109555025602888
3.1643141888321145,2.115569539353084,2.0780578937492296
1.1508353280685584,2.538908246878089,3.170322421915727
2.6943975700020526,0.6398204422224756,2.945340566496854
3.0611167280493863,2.018657715036157,2.5944817832102807
1.1997772756163383,2.1264759831843367,2.9359961496222065
3.140046367469134,2.2517860946523136,1.6582059921414412
1.0023640554084186,1.9023166843554489,3.3739615775104053
2.2128057543365953,2.8058374766556646,2.9406281728286023
3.1212393680109827,2.0712887907075967,1.664470453700651
2.956591217247491,2.3476455183010816,3.1733279350054584
2.9494841644750744,1.9502971551368227,2.08550672218733
1.595546886371753,2.8047046709414873,1.5991706265269068
3.067911030047325,1.8534581390927176,3.051007440187016
1.8970382219470887,2.1742622683284987,1.8572340427043958
2.3309652716160976,3.2325827205857802,3.248453574295987
1.9466246372586806,2.526156724211046,2.2235883018222142
3.0274512043843647,1.962991336382834,3.228836995246918
1.954983323890242,1.2376729360414627,2.0374911555913444
3.0993697126913267,2.2558043534769627,3.431155487694924
1.6528650143860188,2.4000614935666578,2.2983475474744113
3.5152560408438918,1.9622672149723797,1.6453893275685063
2.1517206297418396,2.773989659155537,2.0061492396486775
2.840125810754901,1.9410198494476716,3.345709118289647
1.8578481958787252,1.1956643187365161,2.6665410860330416
2.8647783529869923,2.0685819595538772,2.5325118301668614
3.0058689995883894,1.6919770177016167,1.6714653907777575
1.2270366039960945,2.1837406382040805,1.8041429103849678
2.061522601770389,2.3129852410176266,2.3113869697043556
1.1400012945898244,2.456301868147814,2.4881707968840283
1.9673719554629427,1.3205135166296824,1.9295240685951827
2.561989332865264,1.5240144197143946,2.746503470378716
2.2437577467182592,1.606872008571247,1.805739563541594
3.025755317366395,1.8476006853247957,2.1798666796779997
3.0723566497250934,1.9691240210117984,2.0969364510294515
3.0539130661507405,2.205364187414428,2.2276208269734563
1.5253330499760567,2.815068309749704,2.667319839492058
1.0889726635422285,2.1389554385802754,1.5091303628509758
3.1263405324706555,1.977207331479202,2.102549771011904
2.2740753878699747,0.9590463147958965,2.979565607761125
2.0803530913598998,2.552939508812245,2.9317796465694137
3.1752850350551007,1.9956775097617065,1.5430562076129308
3.0012425923089334,1.9108244456076489,2.0847483262577344
1.860614810810482,1.2603478967618518,2.615217377269575
2.961075510477519,1.818584700656141,2.685536218561494
3.16762185044977,2.0314529095361733,2.6540499657199654
2.0136715519711443,1.0045198957182548,2.3870821391949093
2.647216484414831,2.2368417639076963,3.4815376850360993
3.0897330261000375,2.0043163346121498,3.2772840186417316
3.116202118146925,1.8640027182268561,3.27478629008296
2.9919317393987415,2.0617036446727157,2.282837248447363
1.023573108915745,1.3613797716755562,2.6789573921624568
2.9576570758346983,1.8639645687916908,2.1239771349024723
2.802705327139193,1.7751228197063453,2.348232811810461
3.1152584812707658,2.2247017655456642,2.731880900094217
2.8645915606937975,1.9044676416591564,1.9168540913873107
3.0356444127861004,1.7442821141314828,1.5986033875207648
2.014556488383448,0.9507149650766886,1.7297748480379511
1.3888189185344189,1.6678529549592644,1.813752746739254
3.481908180391419,2.2568457031156397,1.719159401915035
2.9262095104510775,1.7276526536181773,3.0105927364182725
1.6281313141759282,2.349138817395283,2.6081783426083907
0.8800302813606589,2.0807884257742204,2.8572105768559037
2.1655657915466464,3.0040690625252884,3.4433027067513065
2.4502279371902933,1.4550665226340478,2.5822301421786986
3.0911750718802717,1.9668602412590581,2.611482601244746
1.8834959185096525,2.708314266679506,1.964710118013404
0.6570942063778814,2.2460474560266452,1.621770125155207
1.3108262953138767,1.573107522421498,3.138050069575666
1.689107225787869,2.738961657675908,2.4547090550893
3.2891274279998965,2.0924995964706676,2.093160505956388
2.993867157205884,1.9191814543134933,2.0678385200472684
2.9703354529489694,2.103916365456236,2.3215510103080588
0.7846243327757194,1.9308426124459248,3.2479064264106725
3.019308405050029,1.9725647648864109,3.0609788566926595
3.147441067038957,2.2049322177808683,3.372048544674618
2.8342866172834236,1.815517532707019,2.3118870619746885
0.9725801327472656,1.9757364506403616,2.7178672387718468
1.5423031056289715,1.5787752310281546,1.7237276667148533
3.0897696204500997,1.7889920851160663,2.2964044515266466
2.187930401736183,2.776027464201235,1.8667238971940783
3.157987934485779,2.203894639904721,1.550150204558209
1.819662034199346,3.1497749560765667,2.875309714520622
3.1600254407800747,1.6978905088643355,2.281602434517266
2.7770629726363727,1.9953820246379876,1.5921579544954494
3.260939442176102,1.8719900788941333,2.8280409736259404
3.2468889616430445,1.962551669267162,2.958738473753744
2.965960747942132,1.7537929826596854,2.4933629398705066
2.7814010772811546,2.062042438635752,1.5164135386864324
3.117018406008483,2.027875644335413,2.9763402011506503
0.9415908111649955,1.9807435468674506,1.9835867831367233
2.1159147961544185,3.0513292664639766,2.9389309134416877
3.1225203480934307,2.106872264665071,2.5230769220728115
2.874125139200407,1.9925134650438256,2.859222095291498
1.9788503665822725,1.3459504931478605,2.363040936463938
3.0395068312133593,2.012679047567649,3.1179303593718464
3.0478749550441133,1.8736556424844897,2.7262856406076947
3.0828291442301707,2.0221633861100194,1.6669011039179324
3.2824009808367216,1.892101746978774,2.311117668147387
2.010115716470316,2.880578074313289,2.0061451392286536
0.9665473518571169,1.7585100557442317,2.2829442682524093
3.1361315135800614,1.900145980265968,2.3129327959751684
3.0515386385984464,2.2003355683305132,2.455777262735916
3.025129157279445,2.179575204087178,2.660153720264852
2.1165735813592894,1.9478998552298372,3.4251394949192084
3.085191865831649,2.123963348628765,3.309510658355772
3.241632226037772,2.029274307071273,2.0033839018763926
1.9762797974406332,2.6262627671092758,3.459470425436705
0.5946776901375936,1.603262612976929,2.1630616884772182
2.413540206636142,2.598546337905836,2.073553162800341
0.4504953258381922,1.6846070265081967,2.5442574105451277
2.4179543773804717,3.0518047342694805,2.398830483459032
3.121510894160696,2.086303508678019,2.2097350321365576
3.0393764260781047,2.0002692309317163,3.3700567425201475
3.127325594156815,2.1337816451855414,1.919372748710377
2.15696695572111,2.4339037930168073,2.1883529427795056
3.3177889948472084,1.8578703888541832,2.3933098529419903
1.0728646039450824,1.375370389043304,2.9664649888049723
2.9080528227476137,1.8313699854579533,1.7407476792340495
3.2634857438636247,1.914322403887372,1.780150690933077
3.2243985658874292,1.9052522713229534,1.8453241780595908
2.748544134752224,1.9078942757675883,1.6079328262860337
2.9793457747356076,2.033868205112828,2.1460967535551285
3.2145502224578495,2.060110588053742,2.5721986882187426
3.19383768905125,1.9665092617350035,1.7023031826768127
2.218288863091094,1.2155837657421897,2.2521386103115715
2.9927789111512797,2.269178727258832,2.254918453472937
3.4898234350111874,1.7413907283697947,3.2278521145832393
2.2797304612864,2.675469913310989,1.9509271961317127
3.5403109309582703,1.8458114352483892,1.983255747729379
1.565595829875127,0.5403582130139754,1.92037022874066
1.1102859520629134,2.0444268259394827,3.4512788826158176
2.999899992817528,1.663712609823663,2.2513540134359173
3.137035909512492,1.8312203258393416,2.333172557342331
2.285937513612826,1.3539256260291879,1.834473504908339
1.8667120219771665,1.3131901479134556,2.9994468096909044
3.173369583497393,2.0082755956807197,1.628811901433839
2.258667053566093,2.375131883262206,2.517014039297621
2.8863748599718604,2.2867409100594984,1.6022771136038048
3.1464590168704003,2.0713627987747296,2.242884131698391
3.4551121546040684,1.9433352668716284,2.6765395227049513
3.236893048381066,2.0632575399504645,2.978312415442226
1.1508234422472443,1.2520187539009768,2.0238512872570427
3.045815471062844,2.0183736388061684,2.728795946415297
3.606607437862397,2.1014761214659963,1.7410856566129367
3.054331296827766,2.196070313472607,2.9028958528656705
3.2584151877504985,2.1182437484954004,3.1549614560429475
1.9525083565971009,2.744843832052237,2.377952038124916
3.2966743444905426,2.129610497320842,3.3770644233448364
1.4474306681126428,3.067620279919516,1.5148391399919052
3.2387922839075247,2.0252977051415293,2.0578477707689613
2.906574989541403,1.9547630288313342,2.988567557439015
2.951720648820115,2.336138983430869,3.0165482008367883
2.481301732492579,2.714471722887396,3.193094692397321
2.8772220755950104,1.6925788271495479,1.732169217009653
1.6462880626520593,1.556303816538469,2.4770150839455223
0.8254653899823838,1.6478360106773082,1.52017781734806
3.2341349161751403,1.8850516212827861,1.8728483420582565
3.1481496345529036,2.150335425005439,2.2662594265402216
3.2213887942184947,2.1848492907821995,3.2560858274534863
1.8162687876078687,1.3084510575618304,2.6217389869467684
3.285619688760031,2.2367514016245926,3.351206234754841
3.108791337605769,1.8158257150914512,2.725721748334955
2.9739260521739963,2.103085767559293,2.8809710203645382
2.9092677218661573,1.8270373502390327,2.675312058988502
2.3220895249579314,0.8920454101766819,2.9461408753749785
0.9018948047170687,1.9359629661948685,3.153845536870153
1.7861462651968507,1.231929068307569,1.7108820911394858
3.3479369576845635,2.3116666377797666,3.4239457967819513
3.1946836535457677,1.8273160013739285,3.4029061686335504
3.2054880742143923,1.7339337301696223,2.946147350913778
3.0184869355335224,2.189578390864458,2.544307683409456
1.5146598158553988,2.914233421409515,3.486439763791847
3.076324373523961,2.0462438095458233,2.764458902917779
2.1973289528451123,2.779140314127319,3.072069574749344
1.2678861610326306,2.548886060514826,2.0309687761373656
3.2084495401936484,2.185660715862384,2.1512422384534755
2.9806044439224255,2.028783431753247,2.8832547320750335
2.2270965849936055,0.9233504027467123,1.8931179564729834
2.2089162342370146,1.4865915625711532,2.7309887219892337
3.0888482005362214,1.9723172836721081,1.6510762442324538
2.0633052401607856,1.1709860664388823,3.2318328294536665
1.1517896660367595,1.781518339278016,3.4392921945230457
1.9923337787025663,1.5518187057778094,2.1819536010913407
1.8823675540603526,0.7609455155603644,2.260306613074758
2.9082471056796515,1.8656858058612438,2.642227433009255
3.2757715214910768,2.224714645023168,2.0998529872567095
3.1381191530607153,2.104557646825959,1.6180547193298436
1.29334466490586,1.3683059174479026,1.6102609132857388
1.6072928869860559,1.591047798622157,2.5218638450596966
2.921362524103941,2.101809210391913,3.2457524046144974
3.40266637197626,2.0065862452815737,2.9537586550146187
2.9806423504719084,2.2619735947391932,2.7381384221758056
2.824599207496475,1.933823496380936,2.664741486603516
2.193645254342323,1.848976416991638,3.1310115678882244
3.2681450535421566,2.120836205420926,2.997525585005455
2.099379029421069,1.4926635381367077,1.5141972109187896
1.9467212015723783,2.9967676413362745,2.4944478724947645
2.1472924854914752,1.4204633358149452,1.647968913188143
1.8044491676593521,1.2142196013949242,1.8551849237806117
2.1197669367815837,1.3941587819108223,2.911515590759849
1.1909340071175285,1.1837115400446563,2.2564585495179172
0.26835485251707125,1.9597162513441087,2.713875185894641
1.8076756200384934,2.997716303174026,2.8919037403798034
1.1688642580523063,1.7360556939493836,1.5284105830888104
1.4062100568872637,1.42437307683526,2.1572319812236382
0.6366484212157657,2.2192292357199572,1.5777634693496545
3.1385174885987084,1.965729118428569,2.685066361588711
2.221539973998623,1.251410484356991,2.9890034357154027
3.1852410065729178,2.1629571066808757,2.4596743861424915
3.175833677982251,2.065435355720158,2.6960781616208784
3.200690520505803,2.1119035929474226,2.9066727537725
3.172088013764157,1.8690516549665972,2.4398076997845775
3.097102254359225,2.0152445080300136,2.9621924133681636
3.1015031727610856,1.8966958349832148,2.6952799434337766
3.240843576735228,1.7705338879835995,3.448131496577493
3.098196395663022,1.964066621159435,2.9453770091551714
3.185671186305711,1.8914770066370301,3.055656313624562
1.1374504344366096,1.706083632584958,1.7343102317100731
3.1822100387060757,1.799076595020701,1.9026715606349591
2.298334212652672,2.993801856134365,2.9834331729233248
2.885332878584312,1.9894955334787934,3.474115414996836
3.086204730069543,1.83771284469303,2.3051235173982274
3.137441418731457,1.6338943977837375,1.6024731830811676
2.2216431442662508,1.384610245203916,1.9372881605737744
1.9942951376291933,0.8992411906086573,3.2587763453241365
2.8242222065091895,2.134717598618352,2.753196922111007
0.6540002790382765,1.493796695866787,2.9526529695794146
3.1429580115933087,1.9717107756278767,2.9532375225374743
3.3240892215463296,1.9504012006435503,2.367524061682669
2.989590451979723,1.953359372547336,3.370562507703851
0.945565279225745,1.9680988992406054,2.346832295046274
3.137176942285274,1.8394519177022244,3.3579281726711354
2.175178455597789,1.0922123727638822,1.592640691005372
2.386925826224824,1.4019544053809874,2.3140137573169737
2.916587458189274,1.862655155546231,1.6914785377700752
2.9031266964495535,2.036211367455507,2.6166264605168728
2.9461052773778835,2.0910933522652537,2.7261417125750738
2.032150974577879,2.4764461775906206,1.819308532939216
1.6617511703140884,3.1383726979760707,2.341444968891591
3.0946869788962736,1.920940082264034,3.1308625150328204
3.0228866793448153,2.1346483657474615,2.9349539601906587
3.2935691112064527,2.0082798863795133,2.6569322391077
2.5116399622572487,2.042568204175712,2.1856862489077447
3.0100540007768197,2.0617929498592713,2.0010343611511408
1.5123367899313818,2.048028528838985,3.3148556397519506
1.9989192382728296,0.8524905932422371,2.6128596752779156
3.2512623954914486,2.0141104761787285,1.5446854302124424
3.1296513350431368,1.6217592797806937,2.6551180743920755
3.257882096610212,1.7235594640628487,1.5468026952259886
3.1408950271479124,2.051333836913652,2.393780338676537
3.132657730163075,1.8763024489563969,2.871581176166374
3.0875953382472403,2.170428706196381,2.1893706395891224
3.2296372577047956,1.5938684216928234,2.6497464364104553
3.2308229658526084,2.04860546640598,3.300111876269006
1.8130578420725707,1.0333568642519235,2.6052877742878087
3.054876106595155,1.7559032408079027,2.700594026530471
1.90437550542616,2.4910564454374464,3.314814860729679
1.4129489350058613,2.0939396420039467,1.895899645439602
2.9753068156777167,1.9263576575402201,2.553824061918551
1.3976296327285236,1.5779554971507386,3.088433265233813
1.727369098757608,3.3053574503810355,2.513192475466335
1.388562639446644,0.8975741067247787,3.272321390445917
1.834908453846374,0.9985129896185845,1.6847123158020816
3.1886635796987832,1.9765386081810796,2.987298309536658
3.2617188093692158,1.9870674352988822,2.9901945959025857
2.2537408617688786,2.9542187657274326,3.3308134415882713
1.1866621432130207,1.6583500646657692,1.8653808202392206
3.152404533022357,2.0513149222336073,2.8271333646057304
3.161359740750109,2.0999941825185338,1.6957181915192192
2.933537480816759,2.048487078130034,1.7360675756473662
2.931418239231161,2.0567069390641826,3.2897399304545467
1.1049400073703723,1.698783620947397,1.5095944261758139
3.142469623347929,1.9846915414056727,2.7157671770470486
1.7900823476022243,1.2641939732202665,1.7830131471809758
0.7276731459559239,2.4557851770925305,3.4539822031700305
3.0004992514731548,1.7937275911939545,2.3800909677851454
3.4506741618082453,1.870886479744727,2.09824443523023
3.0916155300079606,1.988211380604677,2.7531925195947218
0.9532305466189998,1.8355138110528197,3.2472161087034412
2.1110635669825224,2.9752942499305925,1.8557757211430312
1.773810623339997,1.1157974769399677,2.262374394999026
3.1245171619926215,2.019327443203387,1.7013384792544173
1.8770596268619402,3.0350076131572092,1.7649009046500221
1.9175593085741935,2.1396269579647242,2.816485349725826
3.326337834140036,2.167750720518969,1.664832393399289
1.7865613417748887,2.6846629363068724,2.635764338132125
0.8549315548460389,1.8163499248535537,3.301158153088031
2.7951469353552425,1.8017666320233423,2.626757134661708
1.492260611085554,1.658865095838184,3.4186488083680278
1.9924919123764568,1.4453298897600861,3.027315146873602
2.967705885359924,1.7835927820995932,2.783225366591473
3.130005068096849,1.9899484937412169,3.4763239318300054
3.329857057388143,2.0630805058856105,1.5240441271557215
2.2814851417927993,1.0451865815347878,2.9133198215012515
1.2927450158034128,2.2755363331827243,2.0266061915346736
1.830327089637803,2.6586052836546643,2.4498081748530884
1.4444471805276025,3.0350768994395816,3.2351515245449827
2.9160730963280974,2.3294969082468433,1.538618280971468
3.0347384137635527,1.9532486171352148,3.1433148664504156
2.9547274529557157,1.7927346217148443,2.999321041912446
2.7466444764808964,2.236187953664351,1.5020232418646526
2.6184510729909194,1.5625098691779427,2.6710553877562893
2.2685579660083195,1.3905515405045907,3.3465249486183524
2.838285941859205,1.8417013762111312,2.8702654210523937
2.4152818455531553,1.3691727360157078,2.4154138393155478
2.034018317590007,2.937698200502287,3.043476154338599
0.701841197549544,2.1260574628684976,2.5838768432073627
3.0890339046986592,1.8813843621371968,3.1075033223471618
0.7566997409113465,1.665786064951402,3.417057964338904
1.8654371490416417,2.8715664861321217,2.42352336626259
2.3273930361782806,1.382741436272153,2.797732288687707
3.165872520055063,2.124976914690527,2.9794754137602584
2.056874484979623,1.5003138277701422,2.4683053142374325
1.9261812535610154,0.9470260214051425,3.194491450556808
